Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2019-01-08,2120930,492894,482907,150934,436196,176500,202408,142709,476951,296308,78796,238056,86879,88815,2120930,492894,482907,150934,436196,176500,202408,142709,476951,296308,78796,238056,86879,88815,23.2,22.8,7.1,20.6,8.3,9.5,6.7,22.5,14.0,3.7,11.2,4.1,4.2,362,55.0,66.0,19.0,22.0,32.0,52.0,58.0,68.0,71.0,51.0,86.0,20.6,20.4,34.1,32.6,11.9,13.0,17.5,19.4,15.19,8961.71,18.23,7316.77,14.36,3892.46,16.02,2460.5,18.78,7013.99,5.25,7943.89,6.08,19827.09,8.84,5515.62,19.61,4173.35,14.09,1545.02,Crude Oil (WTI)
2019-01-15,2103777,469416,500125,157324,436039,185158,204610,108148,468291,293747,83284,242194,83037,80538,2103777,469416,500125,157324,436039,185158,204610,108148,468291,293747,83284,242194,83037,80538,22.3,23.8,7.5,20.7,8.8,9.7,5.1,22.3,14.0,4.0,11.5,3.9,3.8,364,57.0,67.0,19.0,24.0,36.0,52.0,51.0,68.0,73.0,52.0,91.0,19.7,20.0,33.1,31.7,11.8,12.7,17.0,19.1,15.66,8235.37,18.41,7464.55,14.29,3934.81,14.01,2120.55,18.68,6886.63,5.22,8280.21,6.59,18168.29,9.89,5143.28,20.05,4023.93,14.29,1601.62,Crude Oil (WTI)
2019-01-22,2048817,462524,513964,162294,445847,179239,214399,89168,426276,286496,76868,240287,77302,77168,2048817,462524,513964,162294,445847,179239,214399,89168,426276,286496,76868,240287,77302,77168,22.6,25.1,7.9,21.8,8.7,10.5,4.4,20.8,14.0,3.8,11.7,3.8,3.8,352,57.0,65.0,22.0,24.0,36.0,50.0,50.0,68.0,58.0,56.0,85.0,19.9,20.7,33.9,32.4,12.2,13.5,17.7,19.8,16.19,8114.46,18.47,7907.14,14.2,4287.98,14.2,1783.36,19.32,6268.76,6.25,7377.0,6.82,18576.96,10.23,4978.86,16.48,4939.59,15.91,1372.64,Crude Oil (WTI)
2019-01-29,2042018,440773,515234,165366,433760,198782,224573,70931,427849,274724,87455,236909,73042,71098,2042018,440773,515234,165366,433760,198782,224573,70931,427849,274724,87455,236909,73042,71098,21.6,25.2,8.1,21.2,9.7,11.0,3.5,21.0,13.5,4.3,11.6,3.6,3.5,358,60.0,67.0,22.0,23.0,36.0,51.0,51.0,70.0,63.0,56.0,90.0,20.2,20.2,33.8,31.7,11.9,13.4,17.3,19.4,16.76,7346.22,18.72,7690.06,14.25,4403.39,14.25,1390.8,19.55,6112.13,6.15,7516.64,6.42,18859.13,10.06,5521.72,17.6,4360.7,15.64,1561.7,Crude Oil (WTI)
2019-02-05,2057061,448768,505844,164168,439214,203162,229031,81026,410872,262839,89235,256787,81434,70921,2057061,448768,505844,164168,439214,203162,229031,81026,410872,262839,89235,256787,81434,70921,21.8,24.6,8.0,21.4,9.9,11.1,3.9,20.0,12.8,4.3,12.5,4.0,3.4,373,62.0,66.0,22.0,22.0,35.0,53.0,54.0,69.0,67.0,57.0,93.0,19.2,19.5,32.7,30.5,11.1,13.3,17.0,19.2,16.62,7238.19,17.69,7664.3,14.21,4321.34,14.48,1500.48,18.5,5954.67,5.9,7462.18,5.9,19964.27,9.38,5804.63,17.96,3922.97,15.28,1565.53,Crude Oil (WTI)
2019-02-12,2077398,489709,529299,167141,426479,184615,219088,82705,419862,253093,101262,264499,79391,68677,2077398,489709,529299,167141,426479,184615,219088,82705,419862,253093,101262,264499,79391,68677,23.6,25.5,8.0,20.5,8.9,10.5,4.0,20.2,12.2,4.9,12.7,3.8,3.3,372,66.0,71.0,23.0,21.0,35.0,51.0,53.0,68.0,63.0,59.0,96.0,19.4,19.7,32.4,30.7,11.1,12.8,16.7,18.5,17.74,7419.83,19.09,7454.92,13.71,4295.84,14.25,1560.47,18.28,6174.44,6.18,7267.0,5.65,20308.52,9.41,5274.71,16.94,4017.35,15.86,1716.31,Crude Oil (WTI)
2019-02-19,2019218,489846,507742,155553,460080,163685,222647,79198,405570,256353,85835,247178,78386,69930,2019218,489846,507742,155553,460080,163685,222647,79198,405570,256353,85835,247178,78386,69930,24.3,25.1,7.7,22.8,8.1,11.0,3.9,20.1,12.7,4.3,12.2,3.9,3.5,356,62.0,69.0,20.0,23.0,35.0,53.0,47.0,70.0,64.0,54.0,85.0,20.1,20.1,33.1,31.8,11.8,14.2,17.4,20.3,17.42,7900.74,19.38,7358.58,14.89,4200.89,13.2,1685.06,19.66,5793.86,5.62,7777.65,6.46,20003.48,9.83,4676.71,17.98,4005.52,15.17,1589.54,Crude Oil (WTI)
2019-02-26,2025884,497826,513822,150697,472321,173688,224313,76399,397831,261922,82165,240253,79354,69405,2025884,497826,513822,150697,472321,173688,224313,76399,397831,261922,82165,240253,79354,69405,24.6,25.4,7.4,23.3,8.6,11.1,3.8,19.6,12.9,4.1,11.9,3.9,3.4,357,58.0,67.0,20.0,22.0,35.0,55.0,47.0,72.0,65.0,51.0,94.0,21.1,20.1,34.2,32.5,11.7,13.9,17.0,19.9,16.25,8583.21,18.77,7668.99,15.41,4078.42,13.17,1625.51,20.17,5525.43,5.6,7534.85,6.16,21469.14,9.8,4962.51,18.21,4029.57,14.29,1611.08,Crude Oil (WTI)
2019-03-05,2067851,483058,508446,148274,480461,179757,239723,63656,426755,257933,85199,250595,81756,72982,2067851,483058,508446,148274,480461,179757,239723,63656,426755,257933,85199,250595,81756,72982,23.4,24.6,7.2,23.2,8.7,11.6,3.1,20.6,12.5,4.1,12.1,4.0,3.5,356,60.0,66.0,20.0,23.0,40.0,59.0,46.0,72.0,61.0,50.0,94.0,21.3,20.7,34.3,32.8,11.4,13.6,17.0,19.5,16.85,8050.97,18.54,7703.73,16.57,4063.1,12.92,1383.83,20.22,5927.15,5.62,7413.7,6.46,20889.61,11.24,4493.93,17.13,4228.41,14.04,1703.98,Crude Oil (WTI)
2019-03-12,2012864,458130,490449,148283,485467,147466,242177,58369,420379,257992,79535,255780,82657,75419,2012864,458130,490449,148283,485467,147466,242177,58369,420379,257992,79535,255780,82657,75419,22.8,24.4,7.4,24.1,7.3,12.0,2.9,20.9,12.8,4.0,12.7,4.1,3.7,356,60.0,68.0,20.0,24.0,37.0,62.0,44.0,72.0,64.0,53.0,92.0,20.9,20.5,33.9,32.3,11.6,13.9,17.7,20.0,16.85,7635.5,19.1,7212.49,17.42,3906.08,12.36,1326.57,20.22,5838.6,5.62,7414.15,6.74,20227.79,10.39,3985.57,17.98,4031.12,14.89,1500.66,Crude Oil (WTI)
2019-03-19,1962559,430344,471110,143270,529351,127561,284974,46309,395513,249589,73508,250953,80355,68254,1962559,430344,471110,143270,529351,127561,284974,46309,395513,249589,73508,250953,80355,68254,21.9,24.0,7.3,27.0,6.5,14.5,2.4,20.2,12.7,3.7,12.8,4.1,3.5,348,57.0,64.0,18.0,26.0,34.0,58.0,42.0,70.0,63.0,51.0,89.0,19.8,20.4,32.0,31.5,12.0,14.6,19.1,21.0,16.38,7549.89,18.39,7361.09,16.67,4913.34,12.07,1102.6,20.11,5650.19,5.17,7959.44,7.47,20359.65,9.77,3751.79,18.1,3961.73,14.66,1441.33,Crude Oil (WTI)
2019-03-26,1968511,409183,465761,145038,543878,142719,305594,38543,392821,254958,73390,239095,79103,72304,1968511,409183,465761,145038,543878,142719,305594,38543,392821,254958,73390,239095,79103,72304,20.8,23.7,7.4,27.6,7.3,15.5,2.0,20.0,13.0,3.7,12.1,4.0,3.7,362,52.0,64.0,19.0,26.0,34.0,69.0,38.0,74.0,68.0,49.0,93.0,18.0,18.6,30.8,30.6,12.1,14.6,19.4,21.4,14.36,7868.9,17.68,7277.52,19.06,4428.9,10.5,1014.29,20.44,5308.39,5.25,7633.58,7.18,20918.38,9.39,4197.62,18.78,3749.38,13.54,1497.76,Crude Oil (WTI)
2019-04-02,1975009,413328,479754,146345,567192,143094,318080,32378,366879,272232,76573,226324,88727,82815,1975009,413328,479754,146345,567192,143094,318080,32378,366879,272232,76573,226324,88727,82815,20.9,24.3,7.4,28.7,7.2,16.1,1.6,18.6,13.8,3.9,11.5,4.5,4.2,359,54.0,63.0,19.0,26.0,34.0,66.0,37.0,73.0,69.0,52.0,91.0,16.7,17.9,29.4,29.0,12.6,15.0,20.3,22.3,15.04,7654.22,17.55,7615.14,18.38,4819.39,10.31,875.08,20.33,5025.74,5.29,7702.37,7.24,21815.08,9.47,4208.65,19.22,3945.39,14.48,1472.56,Crude Oil (WTI)
2019-04-09,2021814,444236,518731,153251,614238,114553,344229,24171,381348,277537,80933,209531,97129,78309,2021814,444236,518731,153251,614238,114553,344229,24171,381348,277537,80933,209531,97129,78309,22.0,25.7,7.6,30.4,5.7,17.0,1.2,18.9,13.7,4.0,10.4,4.8,3.9,353,56.0,67.0,19.0,25.0,32.0,71.0,31.0,69.0,66.0,52.0,87.0,18.8,19.0,31.3,31.2,12.7,15.7,20.5,23.4,15.86,7932.79,18.98,7742.25,20.11,4848.3,8.78,779.71,19.55,5526.78,5.38,8065.84,7.08,24569.52,9.07,3579.78,18.7,4205.11,14.73,1556.4,Crude Oil (WTI)
2019-04-16,2092151,450464,516293,156742,620903,125520,345258,25210,431844,270852,75642,219523,91948,77216,2092151,450464,516293,156742,620903,125520,345258,25210,431844,270852,75642,219523,91948,77216,21.5,24.7,7.5,29.7,6.0,16.5,1.2,20.6,12.9,3.6,10.5,4.4,3.7,356,55.0,65.0,21.0,25.0,35.0,73.0,34.0,74.0,62.0,53.0,88.0,20.4,20.3,32.2,33.0,12.8,15.5,19.7,23.4,15.45,8190.25,18.26,7942.97,20.51,4729.56,9.55,741.47,20.79,5835.73,5.9,7463.9,7.02,24836.12,9.83,3586.29,17.42,4368.58,14.89,1427.21,Crude Oil (WTI)
2019-04-23,2139213,448757,507806,158645,670065,109568,352453,22057,472585,292217,75254,208588,96400,73290,2139213,448757,507806,158645,670065,109568,352453,22057,472585,292217,75254,208588,96400,73290,21.0,23.7,7.4,31.3,5.1,16.5,1.0,22.1,13.7,3.5,9.8,4.5,3.4,357,52.0,65.0,20.0,26.0,34.0,82.0,25.0,70.0,70.0,44.0,82.0,21.5,22.2,33.2,34.9,12.7,16.0,19.8,24.3,14.57,8629.94,18.21,7812.4,22.97,4298.21,7.0,882.28,19.61,6751.21,5.6,7932.25,7.28,25771.73,9.52,3222.59,19.61,4174.53,12.32,1710.32,Crude Oil (WTI)
2019-04-30,2144648,433628,481154,156427,658064,121520,343484,27486,495268,294814,86709,208949,90558,65498,2144648,433628,481154,156427,658064,121520,343484,27486,495268,294814,86709,208949,90558,65498,20.2,22.4,7.3,30.7,5.7,16.0,1.3,23.1,13.7,4.0,9.7,4.2,3.1,353,53.0,62.0,21.0,26.0,37.0,68.0,35.0,73.0,67.0,49.0,85.0,21.5,21.9,33.4,34.0,12.3,15.6,19.3,23.7,15.01,8181.66,17.56,7760.55,19.26,5051.24,9.92,785.31,20.68,6784.49,5.95,7448.9,7.37,25310.15,10.48,3284.32,18.98,4400.21,13.88,1769.57,Crude Oil (WTI)
2019-05-07,2133539,425224,456214,150467,641056,117693,319320,38192,506719,297469,84261,219246,97401,70158,2133539,425224,456214,150467,641056,117693,319320,38192,506719,297469,84261,219246,97401,70158,19.9,21.4,7.1,30.0,5.5,15.0,1.8,23.8,13.9,3.9,10.3,4.6,3.3,357,56.0,62.0,20.0,26.0,39.0,68.0,38.0,73.0,71.0,48.0,88.0,21.9,22.0,34.4,34.0,12.2,15.3,18.7,23.2,15.69,7593.29,17.37,7358.29,19.05,4695.88,10.64,1005.05,20.45,6941.36,5.6,7523.35,7.28,24656.0,10.92,3017.77,19.89,4189.7,13.45,1755.44,Crude Oil (WTI)
2019-05-14,2153657,453781,485744,146990,623906,134333,304707,40168,498979,303272,80003,220640,90955,69884,2153657,453781,485744,146990,623906,134333,304707,40168,498979,303272,80003,220640,90955,69884,21.1,22.6,6.8,29.0,6.2,14.1,1.9,23.2,14.1,3.7,10.2,4.2,3.2,355,62.0,65.0,20.0,27.0,42.0,63.0,37.0,77.0,67.0,50.0,91.0,21.4,21.2,34.9,33.2,12.0,15.0,18.3,22.7,17.46,7319.05,18.31,7472.98,17.75,4836.62,10.42,1085.62,21.69,6480.25,5.63,7349.5,7.61,23107.63,11.83,3198.4,18.87,4526.45,14.08,1600.06,Crude Oil (WTI)
2019-05-21,2085029,427922,449977,138822,618653,123808,277839,39105,513372,308140,68476,203964,91162,67674,2085029,427922,449977,138822,618653,123808,277839,39105,513372,308140,68476,203964,91162,67674,20.5,21.6,6.7,29.7,5.9,13.3,1.9,24.6,14.8,3.3,9.8,4.4,3.2,349,58.0,67.0,21.0,27.0,37.0,58.0,44.0,75.0,64.0,46.0,83.0,21.9,22.0,35.6,34.0,12.2,15.3,18.9,23.7,16.62,7377.97,19.2,6716.07,16.62,4790.33,12.61,888.75,21.49,6844.96,6.02,6610.57,7.74,22913.07,10.6,3346.16,18.34,4814.69,13.18,1488.61,Crude Oil (WTI)
2019-05-28,2102854,430074,432243,135433,582341,160877,257197,55890,531510,307236,69605,200638,79889,69750,2102854,430074,432243,135433,582341,160877,257197,55890,531510,307236,69605,200638,79889,69750,20.5,20.6,6.4,27.7,7.7,12.2,2.7,25.3,14.6,3.3,9.5,3.8,3.3,355,59.0,64.0,21.0,27.0,40.0,56.0,50.0,79.0,61.0,51.0,86.0,23.5,23.1,37.0,34.6,12.3,14.6,19.1,22.1,16.62,7289.39,18.03,6753.8,15.77,4592.8,14.08,1117.8,22.25,6727.97,5.92,6449.19,7.61,21568.19,11.27,4021.93,17.18,5036.66,14.37,1364.8,Crude Oil (WTI)
2019-06-04,2078407,435545,424124,132244,555213,169355,239064,68688,505568,299883,70091,214397,82351,70971,2078407,435545,424124,132244,555213,169355,239064,68688,505568,299883,70091,214397,82351,70971,21.0,20.4,6.4,26.7,8.1,11.5,3.3,24.3,14.4,3.4,10.3,4.0,3.4,345,59.0,61.0,21.0,24.0,34.0,56.0,44.0,78.0,65.0,51.0,88.0,22.5,22.3,36.1,34.1,12.2,14.1,19.0,21.3,17.1,7382.12,17.68,6952.85,16.23,4269.0,12.75,1561.09,22.61,6481.64,6.09,6297.33,6.96,23133.88,9.86,4981.03,18.84,4613.58,14.78,1374.33,Crude Oil (WTI)
2019-06-11,2057046,446808,428434,138697,515690,163064,214928,96527,487028,300529,67275,224308,81684,74720,2057046,446808,428434,138697,515690,163064,214928,96527,487028,300529,67275,224308,81684,74720,21.7,20.8,6.7,25.1,7.9,10.4,4.7,23.7,14.6,3.3,10.9,4.0,3.6,351,58.0,65.0,23.0,20.0,34.0,47.0,56.0,72.0,68.0,54.0,93.0,21.9,21.6,35.9,33.3,12.5,13.7,19.3,20.5,16.52,7703.59,18.52,6591.29,13.39,4572.94,15.95,1723.7,20.51,6764.28,6.55,6030.3,5.7,25784.5,9.69,4796.0,19.37,4419.54,15.38,1245.83,Crude Oil (WTI)
2019-06-18,2003618,435179,423312,140591,515127,155852,223751,71072,462047,278998,68590,228532,78668,79086,2003618,435179,423312,140591,515127,155852,223751,71072,462047,278998,68590,228532,78668,79086,21.7,21.1,7.0,25.7,7.8,11.2,3.5,23.1,13.9,3.4,11.4,3.9,3.9,346,58.0,67.0,24.0,22.0,37.0,55.0,45.0,71.0,60.0,50.0,90.0,21.8,21.4,36.1,33.5,12.9,14.1,20.0,21.0,16.76,7503.09,19.36,6318.09,15.9,4068.2,13.01,1579.38,20.52,6507.7,6.94,5857.96,6.36,23414.86,10.69,4212.22,17.34,4649.97,14.45,1371.8,Crude Oil (WTI)
2019-06-25,2004961,449040,426663,138944,536229,153207,215133,53922,465968,281808,64216,224769,76092,79987,2004961,449040,426663,138944,536229,153207,215133,53922,465968,281808,64216,224769,76092,79987,22.4,21.3,6.9,26.7,7.6,10.7,2.7,23.2,14.1,3.2,11.2,3.8,4.0,340,52.0,64.0,22.0,23.0,33.0,51.0,44.0,67.0,62.0,51.0,88.0,22.4,21.9,36.4,34.3,12.8,14.3,19.5,21.4,15.29,8635.38,18.82,6666.61,15.0,4218.29,12.94,1225.5,19.71,6954.75,6.47,6315.64,6.76,23314.3,9.71,4642.64,18.24,4545.29,15.0,1259.14,Crude Oil (WTI)
2019-07-02,2031169,438402,414608,135368,557393,158194,225003,51394,494764,288177,68976,207712,83549,78128,2031169,438402,414608,135368,557393,158194,225003,51394,494764,288177,68976,207712,83549,78128,21.6,20.4,6.7,27.4,7.8,11.1,2.5,24.4,14.2,3.4,10.2,4.1,3.8,336,54.0,62.0,22.0,22.0,35.0,53.0,42.0,70.0,66.0,45.0,90.0,22.8,22.7,36.1,35.1,12.8,14.5,19.2,21.6,16.07,8118.56,18.45,6687.23,15.77,4245.34,12.5,1223.67,20.83,7068.06,6.55,6153.09,6.55,25336.05,10.42,4519.83,19.64,4366.32,13.39,1532.8,Crude Oil (WTI)
2019-07-09,1999766,422456,399784,137304,552943,150201,224016,46979,486691,281680,68568,217614,79804,76986,1999766,422456,399784,137304,552943,150201,224016,46979,486691,281680,68568,217614,79804,76986,21.1,20.0,6.9,27.7,7.5,11.2,2.3,24.3,14.1,3.4,10.9,4.0,3.8,333,57.0,66.0,23.0,20.0,35.0,50.0,43.0,66.0,60.0,51.0,87.0,22.6,23.1,35.8,35.4,13.0,14.7,19.8,22.0,17.12,7411.51,19.82,6057.33,15.02,4480.32,12.91,1092.53,19.82,7374.11,6.91,5969.74,6.01,27647.15,10.51,4291.46,18.02,4694.67,15.32,1344.47,Crude Oil (WTI)
2019-07-16,2089629,423330,408288,138174,584762,157201,268607,48964,522087,276877,72758,218969,84384,76600,2089629,423330,408288,138174,584762,157201,268607,48964,522087,276877,72758,218969,84384,76600,20.3,19.5,6.6,28.0,7.5,12.9,2.3,25.0,13.3,3.5,10.5,4.0,3.7,347,57.0,65.0,21.0,20.0,34.0,53.0,48.0,68.0,66.0,49.0,92.0,22.2,22.9,34.9,35.6,12.4,14.6,19.8,21.9,16.43,7426.84,18.73,6281.35,15.27,5068.06,13.83,1020.08,19.6,7677.75,6.05,6579.71,5.76,29238.1,9.8,4623.56,19.02,4195.11,14.12,1484.86,Crude Oil (WTI)
2019-07-23,2056492,416733,390065,139146,563302,154847,255681,76957,524550,282259,63132,206037,77239,77602,2056492,416733,390065,139146,563302,154847,255681,76957,524550,282259,63132,206037,77239,77602,20.3,19.0,6.8,27.4,7.5,12.4,3.7,25.5,13.7,3.1,10.0,3.8,3.8,349,51.0,61.0,23.0,21.0,35.0,54.0,55.0,71.0,72.0,44.0,90.0,23.0,23.3,35.6,35.8,12.6,14.7,19.4,21.9,14.61,8171.24,17.48,6394.51,15.47,4734.83,15.76,1399.22,20.34,7388.03,6.59,6049.83,6.02,26823.9,10.03,4424.2,20.63,3920.26,12.61,1434.82,Crude Oil (WTI)
2019-07-30,2069072,435611,413189,140203,549692,157007,259812,79192,500613,280426,73755,216999,78401,78625,2069072,435611,413189,140203,549692,157007,259812,79192,500613,280426,73755,216999,78401,78625,21.1,20.0,6.8,26.6,7.6,12.6,3.8,24.2,13.6,3.6,10.5,3.8,3.8,352,52.0,64.0,21.0,20.0,32.0,57.0,52.0,71.0,65.0,51.0,91.0,21.6,21.7,34.0,33.6,12.6,14.4,19.3,21.5,14.77,8377.13,18.18,6456.08,16.19,4558.11,14.77,1522.92,20.17,7050.89,5.97,6676.33,5.68,27484.6,9.09,4906.47,18.47,4314.25,14.49,1446.18,Crude Oil (WTI)
2019-08-06,2070210,443673,410221,133538,541079,183583,264936,86287,462362,275988,78996,229971,76159,77711,2070210,443673,410221,133538,541079,183583,264936,86287,462362,275988,78996,229971,76159,77711,21.4,19.8,6.5,26.1,8.9,12.8,4.2,22.3,13.3,3.8,11.1,3.7,3.8,353,53.0,63.0,24.0,20.0,34.0,53.0,56.0,76.0,63.0,48.0,92.0,20.1,20.3,32.3,32.3,12.4,14.4,19.5,21.3,15.01,8371.19,17.85,6511.44,15.01,4998.79,15.86,1540.84,21.53,6083.71,6.8,5564.08,5.67,27053.95,9.63,5399.5,17.85,4380.76,13.6,1645.75,Crude Oil (WTI)
2019-08-13,2059135,403077,382808,138885,530688,173195,277969,67580,486158,269071,97316,238314,72466,83076,2059135,403077,382808,138885,530688,173195,277969,67580,486158,269071,97316,238314,72466,83076,19.6,18.6,6.7,25.8,8.4,13.5,3.3,23.6,13.1,4.7,11.6,3.5,4.0,358,56.0,61.0,23.0,21.0,38.0,59.0,49.0,76.0,62.0,60.0,95.0,20.1,21.3,32.1,33.2,13.0,14.5,20.0,21.5,15.64,7197.8,17.04,6275.54,16.48,4711.34,13.69,1379.18,21.23,6396.82,6.42,6038.48,5.87,25270.86,10.61,4557.76,17.32,4339.85,16.76,1621.93,Crude Oil (WTI)
2019-08-20,2002847,401129,397180,133848,543610,157194,269925,49493,500205,259044,64841,212918,68584,77406,2002847,401129,397180,133848,543610,157194,269925,49493,500205,259044,64841,212918,68584,77406,20.0,19.8,6.7,27.1,7.8,13.5,2.5,25.0,12.9,3.2,10.6,3.4,3.9,344,55.0,61.0,21.0,23.0,36.0,60.0,42.0,70.0,57.0,57.0,93.0,20.7,22.5,33.1,34.7,13.2,14.4,20.5,22.0,15.99,7293.25,17.73,6511.15,17.44,4498.75,12.21,1178.4,20.35,7145.79,6.1,6373.71,6.69,23635.22,10.47,4366.5,16.57,4544.63,16.57,1137.56,Crude Oil (WTI)
2019-08-27,2003007,409527,407218,133433,518187,170551,250734,57053,490798,262731,64762,213933,71300,80505,2003007,409527,407218,133433,518187,170551,250734,57053,490798,262731,64762,213933,71300,80505,20.4,20.3,6.7,25.9,8.5,12.5,2.8,24.5,13.1,3.2,10.7,3.6,4.0,349,59.0,61.0,22.0,22.0,35.0,55.0,48.0,70.0,54.0,60.0,90.0,20.5,22.2,32.9,34.0,12.9,14.1,19.9,21.2,16.91,6941.14,17.48,6675.7,15.76,4558.8,13.75,1188.6,20.06,7011.4,6.3,6065.14,6.3,23553.95,10.03,4872.89,15.47,4865.39,17.19,1079.37,Crude Oil (WTI)
2019-09-03,2082415,435531,416455,131811,533006,181490,242150,62554,519248,266790,62229,228904,76491,78529,2082415,435531,416455,131811,533006,181490,242150,62554,519248,266790,62229,228904,76491,78529,20.9,20.0,6.3,25.6,8.7,11.6,3.0,24.9,12.8,3.0,11.0,3.7,3.8,350,55.0,57.0,22.0,21.0,35.0,55.0,52.0,74.0,60.0,53.0,96.0,20.0,22.1,32.2,33.6,12.2,14.2,18.9,21.0,15.71,7918.75,16.29,7306.23,15.71,4402.73,14.86,1202.96,21.14,7016.86,6.29,5991.41,6.0,25381.24,10.0,5185.43,17.14,4446.5,15.14,1174.13,Crude Oil (WTI)
2019-09-10,2080994,427811,417361,133402,568040,154997,262145,41657,527914,265434,57717,229211,80080,84097,2080994,427811,417361,133402,568040,154997,262145,41657,527914,265434,57717,229211,80080,84097,20.6,20.1,6.4,27.3,7.4,12.6,2.0,25.4,12.8,2.8,11.0,3.8,4.0,352,54.0,60.0,22.0,21.0,34.0,66.0,40.0,75.0,62.0,54.0,96.0,20.9,23.0,33.5,34.8,12.5,14.5,19.3,21.8,15.34,7922.43,17.05,6956.02,18.75,3971.89,11.36,1041.42,21.31,7038.85,6.25,6063.73,5.97,27049.52,9.66,4558.74,17.61,4281.19,15.34,1068.83,Crude Oil (WTI)
2019-09-17,2073041,429278,402579,135475,602457,162227,266138,39324,492321,264219,63928,230954,92429,79251,2073041,429278,402579,135475,602457,162227,266138,39324,492321,264219,63928,230954,92429,79251,20.7,19.4,6.5,29.1,7.8,12.8,1.9,23.7,12.7,3.1,11.1,4.5,3.8,348,52.0,56.0,22.0,22.0,37.0,67.0,39.0,74.0,67.0,50.0,87.0,21.8,23.4,34.4,36.0,12.0,15.4,18.9,23.2,14.94,8255.35,16.09,7188.91,19.25,3972.21,11.21,1008.31,21.26,6652.99,6.32,6157.95,6.32,27384.41,10.63,4384.51,19.25,3943.57,14.37,1278.56,Crude Oil (WTI)
2019-09-24,2048088,449884,420943,133940,603135,156217,261776,53064,473965,266717,51267,222065,83524,67432,2048088,449884,420943,133940,603135,156217,261776,53064,473965,266717,51267,222065,83524,67432,22.0,20.6,6.5,29.4,7.6,12.8,2.6,23.1,13.0,2.5,10.8,4.1,3.3,332,56.0,59.0,20.0,19.0,35.0,57.0,42.0,71.0,66.0,47.0,76.0,22.2,23.9,36.0,36.4,12.4,15.8,19.0,23.8,16.87,8033.64,17.77,7134.63,17.17,4592.56,12.65,1263.43,21.39,6675.56,6.02,6697.0,5.72,31743.95,10.54,4463.34,19.88,4041.17,14.16,1090.79,Crude Oil (WTI)
2019-10-01,2085676,468378,435995,135177,569537,179864,217764,76541,476355,297065,48969,227421,83652,70994,2085676,468378,435995,135177,569537,179864,217764,76541,476355,297065,48969,227421,83652,70994,22.5,20.9,6.5,27.3,8.6,10.4,3.7,22.8,14.2,2.3,10.9,4.0,3.4,344,57.0,62.0,22.0,21.0,38.0,53.0,51.0,70.0,74.0,39.0,80.0,22.0,22.8,35.5,35.2,12.4,15.3,18.2,22.5,16.57,8217.16,18.02,7032.18,15.41,4108.75,14.83,1500.8,20.35,6805.07,6.4,6144.41,6.1,27120.81,11.05,4733.26,21.51,4014.39,11.34,1255.62,Crude Oil (WTI)
2019-10-08,2105717,478983,447388,136547,531651,177622,210463,113400,468676,309820,51798,235724,87882,79458,2105717,478983,447388,136547,531651,177622,210463,113400,468676,309820,51798,235724,87882,79458,22.7,21.2,6.5,25.2,8.4,10.0,5.4,22.3,14.7,2.5,11.2,4.2,3.8,344,56.0,59.0,20.0,21.0,33.0,51.0,55.0,67.0,68.0,42.0,88.0,21.9,22.1,35.0,34.3,12.5,14.8,18.5,21.7,16.28,8553.27,17.15,7582.85,14.83,4126.73,15.99,2061.82,19.48,6995.16,5.81,6827.35,6.1,25316.71,9.59,5382.48,19.77,4556.18,12.21,1233.29,Crude Oil (WTI)
2019-10-15,2136717,474755,451204,138258,526266,172436,211183,120721,497027,325223,58801,235561,82274,74701,2136717,474755,451204,138258,526266,172436,211183,120721,497027,325223,58801,235561,82274,74701,22.2,21.1,6.5,24.6,8.1,9.9,5.6,23.3,15.2,2.8,11.0,3.9,3.5,354,60.0,61.0,21.0,21.0,33.0,54.0,52.0,67.0,74.0,45.0,89.0,21.4,21.3,34.0,33.3,12.3,14.8,18.5,21.5,16.95,7912.58,17.23,7396.79,15.25,3910.8,14.69,2321.56,18.93,7418.31,5.93,6583.71,5.93,25060.29,9.32,5225.33,20.9,4394.91,12.71,1306.69,Crude Oil (WTI)
